epoch,train_loss,val_loss,lr,weight_data,weight_pde
993,-4.416776868430051,4.053843541578813,0.0001,0.24652528762817383,1259.29296875
994,-4.423393894325603,4.051174781539223,0.0001,0.24676500260829926,1265.61669921875
995,-4.4292845563455066,4.048922896385193,0.0001,0.2469901442527771,1272.1658935546875
996,-4.434547760269859,4.0467847694050185,0.0001,0.24725618958473206,1278.932373046875
997,-4.440022826194763,4.0448689677498555,0.0001,0.2474168986082077,1285.9146728515625
998,-4.446353468027982,4.042735446583141,0.0001,0.24767722189426422,1293.1229248046875
999,-4.451929314569994,4.04051964933222,0.0001,0.2478887289762497,1300.5408935546875
1000,-1.6209964853796093,4.243934804742986,0.0001,0.24470703303813934,1290.076171875
1001,-4.435599885203621,4.149561611088839,0.0001,0.24406617879867554,1294.43505859375
1002,-4.585603459314867,4.113400665196505,0.0001,0.243999183177948,1299.763427734375
1003,-4.64986133033579,4.093296798792752,0.0001,0.24412822723388672,1305.6068115234375
1004,-4.686763015660373,4.07973190871152,0.0001,0.24446499347686768,1311.8330078125
1005,-4.711470771919597,4.069816480983388,0.0001,0.24481217563152313,1318.3873291015625
1006,-4.731232778592543,4.062243418260054,0.0001,0.24520239233970642,1325.2462158203125
1007,-4.74663292277943,4.056189645420421,0.0001,0.24558909237384796,1332.390869140625
1008,-4.758734703063965,4.051027980717746,0.0001,0.24604804813861847,1339.8131103515625
1009,-4.771089629693464,4.04677327112718,0.0001,0.24639792740345,1347.5067138671875
1010,-4.778793952681801,4.042860193686052,0.0001,0.24677880108356476,1355.4539794921875
1011,-4.79037626764991,4.0395345146005806,0.0001,0.24712632596492767,1363.6585693359375
1012,-4.798571369864724,4.036457712000066,0.0001,0.2474582940340042,1372.11376953125
1013,-4.80849395015023,4.033708648248152,0.0001,0.24786235392093658,1380.8446044921875
1014,-4.817245651375163,4.031242110512474,0.0001,0.24800895154476166,1389.8118896484375
1015,-4.826688490130684,4.028834917328575,0.0001,0.2482963353395462,1399.0435791015625
1016,-4.832506532018835,4.0266816941174595,0.0001,0.24861791729927063,1408.5030517578125
1017,-4.840043598955328,4.024523594162681,0.0001,0.24890048801898956,1418.197021484375
1018,-4.85120657899163,4.02269015528939,0.0001,0.24912306666374207,1428.160400390625
1019,-4.856567919254303,4.020829157395796,0.0001,0.2492639571428299,1438.3427734375
1020,-4.8676886558532715,4.019296992908824,0.0001,0.24939340353012085,1448.7745361328125
1021,-4.8743413578380235,4.017432852224871,0.0001,0.24966475367546082,1459.412841796875
1022,-4.881277013908733,4.015770673751831,0.0001,0.24969659745693207,1470.2757568359375
1023,-4.890672662041404,4.014100952581926,0.0001,0.24989193677902222,1481.3636474609375
1024,-4.901259286837145,4.012781966816295,0.0001,0.2500448226928711,1492.680908203125
1025,-2.0418057773600924,4.167176235805858,0.0001,0.24698953330516815,1481.3453369140625
1026,-4.578200979666277,4.0942746509205215,0.0001,0.24661390483379364,1486.6461181640625
1027,-4.714568105610934,4.068623596971685,0.0001,0.24653412401676178,1493.142333984375
1028,-4.779250675981695,4.05313503742218,0.0001,0.24685359001159668,1500.3492431640625
1029,-4.81041993336244,4.043499708175659,0.0001,0.2470376193523407,1507.9986572265625
1030,-4.833417984572324,4.0367279486222705,0.0001,0.247205913066864,1516.0283203125
1031,-4.848888158798218,4.031642220237038,0.0001,0.2476305216550827,1524.4036865234375
1032,-4.861874266104265,4.027388258413835,0.0001,0.24808552861213684,1533.1060791015625
1033,-4.872883309017528,4.023969628594139,0.0001,0.24827609956264496,1542.12060546875
1034,-4.88266629522497,4.021029960025441,0.0001,0.24857018887996674,1551.4388427734375
1035,-4.89368596943942,4.018410791050304,0.0001,0.24876409769058228,1561.0584716796875
1036,-4.9019750573418355,4.01603056084026,0.0001,0.249098002910614,1570.9669189453125
1037,-4.90967997637662,4.013898751952431,0.0001,0.2493446171283722,1581.167236328125
1038,-4.91758251732046,4.011813683943315,0.0001,0.2495793253183365,1591.6456298828125
1039,-4.925408206202767,4.0100766745480625,0.0001,0.2498803436756134,1602.3958740234375
1040,-4.932441332123497,4.008174668658864,0.0001,0.2500612437725067,1613.4151611328125
1041,-4.941146189516241,4.00663249059157,0.0001,0.2501745820045471,1624.7091064453125
1042,-4.949802328239787,4.005174723538485,0.0001,0.25031372904777527,1636.2685546875
1043,-4.957567610523918,4.003796230662953,0.0001,0.2505166232585907,1648.0816650390625
1044,-4.964840433814309,4.002527312798933,0.0001,0.25075459480285645,1660.160400390625
1045,-4.971791830929843,4.001437869938937,0.0001,0.25086095929145813,1672.481689453125
1046,-4.981398950923573,4.000202514908531,0.0001,0.2509755790233612,1685.067138671875
1047,-4.988498373465105,3.999158187346025,0.0001,0.25108739733695984,1697.8848876953125
1048,-4.9964083433151245,3.998030749234286,0.0001,0.2513229548931122,1710.94775390625
1049,-5.000813343308189,3.997080510312861,0.0001,0.25143909454345703,1724.224609375
1050,-0.8565858030183748,4.447286898439581,0.0001,0.24656334519386292,1705.835205078125
1051,-4.499844166365537,4.3142252510244194,0.0001,0.24460966885089874,1709.5361328125
1052,-4.715905644676902,4.245259339159185,0.0001,0.2434954196214676,1714.7391357421875
1053,-4.805342744697224,4.196200847625732,0.0001,0.24285759031772614,1720.681396484375
1054,-4.856083458120173,4.162172241644426,0.0001,0.24267280101776123,1727.112060546875
1055,-4.889527673071081,4.136558586900884,0.0001,0.24271148443222046,1733.96435546875
1056,-4.933123897422444,4.116476481611079,0.0001,0.2428819239139557,1741.32958984375
1057,-4.9755918112668125,4.101391716436907,0.0001,0.24317915737628937,1749.2606201171875
1058,-4.992974216287786,4.090467908165672,0.0001,0.2435750812292099,1757.5814208984375
1059,-5.006367217410695,4.082021247256886,0.0001,0.243951216340065,1766.2518310546875
1060,-5.018998146057129,4.075006701729515,0.0001,0.24430306255817413,1775.2662353515625
1061,-5.029225013472817,4.068963657725941,0.0001,0.2447759360074997,1784.6243896484375
1062,-5.038636646487496,4.063678925687617,0.0001,0.24521854519844055,1794.3228759765625
1063,-5.047037216750058,4.058770374818281,0.0001,0.24558337032794952,1804.35791015625
1064,-5.056950590827248,4.054303028366783,0.0001,0.24596410989761353,1814.72607421875
1065,-5.066180836070668,4.05033366246657,0.0001,0.2463388293981552,1825.442626953125
1066,-5.072990536689758,4.046595790169456,0.0001,0.2467672973871231,1836.4842529296875
1067,-5.08076320994984,4.043329791589216,0.0001,0.24705228209495544,1847.85888671875
1068,-5.090935636650432,4.040504791519859,0.0001,0.2474486082792282,1859.5751953125
1069,-5.096419876272028,4.037578745321794,0.0001,0.24775326251983643,1871.6094970703125
1070,-5.106382630088112,4.034858692776073,0.0001,0.24803395569324493,1884.0009765625
1071,-5.112903855063698,4.032220840454102,0.0001,0.24839019775390625,1896.6878662109375
1072,-5.120057907971469,4.029672687703913,0.0001,0.24855878949165344,1909.708984375
1073,-5.129561873999509,4.027437860315496,0.0001,0.2488817721605301,1923.046630859375
1074,-5.137195993553508,4.025266083804044,0.0001,0.2491079866886139,1936.7093505859375
1075,0.3304047184911641,4.398845954374834,0.0001,0.24436041712760925,1915.8646240234375
1076,-4.342920308763331,4.2155587456443095,0.0001,0.24309660494327545,1917.2308349609375
1077,-4.559648611328819,4.153383991935036,0.0001,0.24280798435211182,1919.7784423828125
1078,-4.6493876142935315,4.121258594773033,0.0001,0.2429065704345703,1922.873291015625
1079,-4.70295498046008,4.100434281609275,0.0001,0.24318146705627441,1926.3671875
1080,-4.728731724348935,4.086072965101763,0.0001,0.24360191822052002,1930.1480712890625
1081,-4.747531208125028,4.0752997615120625,0.0001,0.24398675560951233,1934.175048828125
1082,-4.760088877244429,4.066941347989169,0.0001,0.24443814158439636,1938.433349609375
1083,-4.771911426024004,4.060162988576022,0.0001,0.24479983747005463,1942.918701171875
1084,-4.780100800774314,4.05445705760609,0.0001,0.24530953168869019,1947.634521484375
1085,-4.786072812297127,4.0494195439598775,0.0001,0.24579109251499176,1952.5767822265625
1086,-4.792820594527504,4.045173894275319,0.0001,0.2462880164384842,1957.7510986328125
1087,-4.798155947165056,4.041304209015586,0.0001,0.2466122806072235,1963.16845703125
1088,-4.805739532817494,4.038079088384455,0.0001,0.2470093071460724,1968.8447265625
1089,-4.809907501394099,4.035285277800127,0.0001,0.2473945915699005,1974.77197265625
1090,-4.814865366979078,4.032587647438049,0.0001,0.24778202176094055,1980.9530029296875
1091,-4.819134148684415,4.030287981033325,0.0001,0.24809707701206207,1987.3970947265625
1092,-4.8227285092527215,4.028010790998286,0.0001,0.2483452707529068,1994.109375
1093,-4.823754955421794,4.025911537083712,0.0001,0.2487802356481552,2001.08203125
1094,-4.829520696943456,4.024004730311307,0.0001,0.24895356595516205,2008.3411865234375
1095,-4.831563900817525,4.022142030976036,0.0001,0.24923306703567505,2015.876708984375
1096,-4.836674023758281,4.020519375801086,0.0001,0.2493544965982437,2023.7203369140625
1097,-4.839049864899028,4.01886697248979,0.0001,0.24949797987937927,2031.8453369140625
1098,-4.843020769682798,4.017228668386286,0.0001,0.24979516863822937,2040.2947998046875
1099,-4.846622336994518,4.015682816505432,0.0001,0.25000399351119995,2049.052001953125
1100,14.553440083156932,5.317432728680697,0.0001,0.24273037910461426,1997.8145751953125
1101,5.583894151686267,4.969524730335582,0.0001,0.23889578878879547,1971.4874267578125
1102,-0.24101139401847665,4.852747483686968,0.0001,0.23638476431369781,1961.6346435546875
1103,-0.4994993165812709,4.735148256475275,0.0001,0.23455676436424255,1952.437255859375
1104,-0.6100600876591422,4.643834720958363,0.0001,0.23316197097301483,1943.2374267578125
1105,-0.6963697041977536,4.562350013039329,0.0001,0.23218968510627747,1933.97314453125
1106,-0.7552568106488748,4.494384072043679,0.0001,0.23152294754981995,1924.590576171875
1107,-0.8085766258564863,4.432575659318403,0.0001,0.23109975457191467,1915.079833984375
1108,-0.8539823564616117,4.381970340555364,0.0001,0.2309010922908783,1905.4437255859375
1109,-0.9148455641486428,4.340126265179027,0.0001,0.2309114784002304,1895.7149658203125
1110,-0.9581688317385587,4.304421619935469,0.0001,0.23106783628463745,1885.8892822265625
1111,-0.9917768477038904,4.273092226548628,0.0001,0.23140059411525726,1875.93212890625
1112,-1.0281208198178897,4.245524525642395,0.0001,0.2318418174982071,1865.8592529296875
1113,-1.0701922090216116,4.222391431981867,0.0001,0.23235675692558289,1855.6981201171875
1114,-1.1193745237859813,4.202030301094055,0.0001,0.2329789400100708,1845.4813232421875
1115,-1.16537714546377,4.1844647472554986,0.0001,0.23361001908779144,1835.218505859375
1116,-1.1588683968240565,4.1828505451029,0.0001,0.23423665761947632,1824.7725830078125
1117,-1.1976506743918767,4.16214242848483,0.0001,0.23482848703861237,1814.2198486328125
1118,-1.230807599696246,4.143945878202265,0.0001,0.2356342226266861,1803.6103515625
1119,-1.3373920064080844,4.129669037732211,0.0001,0.23637254536151886,1793.17333984375
1120,-1.3771414038809864,4.120428670536388,0.0001,0.23713737726211548,1782.7371826171875
1121,-1.4120173779400913,4.109582391652194,0.0001,0.23791247606277466,1772.2586669921875
1122,-1.4589734267104755,4.098891648379239,0.0001,0.23865045607089996,1761.7777099609375
1123,-1.4929545860398898,4.091829278252342,0.0001,0.2393951267004013,1751.2711181640625
1124,-1.5524525303732266,4.081009713086215,0.0001,0.2401277720928192,1740.769287109375
1125,47.65979591282931,5.083042903379961,0.0001,0.2352033257484436,1713.736083984375
1126,9.10770227692344,4.905458515340632,0.0001,0.23226779699325562,1706.2451171875
1127,4.46430455012755,4.694193428212946,0.0001,0.23045755922794342,1701.496337890625
1128,3.202465829524127,4.617168816653165,0.0001,0.22933997213840485,1697.357177734375
1129,2.934780391779813,4.578901854428378,0.0001,0.22855067253112793,1693.2529296875
1130,2.4347427677024496,4.52816384488886,0.0001,0.22792941331863403,1689.2562255859375
1131,2.1401182413101196,4.490691445090554,0.0001,0.22752968966960907,1685.291259765625
1132,1.9181426912546158,4.460795575922186,0.0001,0.22736342251300812,1681.3358154296875
1133,1.7564873966303738,4.433611024509776,0.0001,0.2272757738828659,1677.3446044921875
1134,1.6346317299387672,4.410861893133684,0.0001,0.22736838459968567,1673.2889404296875
1135,1.5509488731622696,4.389355551112782,0.0001,0.22752982378005981,1669.1251220703125
1136,1.4826670329679141,4.369831312786449,0.0001,0.2278231382369995,1664.85986328125
1137,1.4215982447970996,4.352283672852949,0.0001,0.22812926769256592,1660.4794921875
1138,1.3700423579324374,4.335923411629417,0.0001,0.22851546108722687,1655.9757080078125
1139,1.3212777918035334,4.320780223066157,0.0001,0.22895728051662445,1651.343017578125
1140,1.277358271858909,4.306775017218157,0.0001,0.2294405996799469,1646.578125
1141,1.2264430102976887,4.294292200695384,0.0001,0.23003050684928894,1641.681396484375
1142,1.1830069693652066,4.281432476910678,0.0001,0.2305435985326767,1636.6524658203125
1143,1.1493898752060803,4.269487402655861,0.0001,0.2311897575855255,1631.474853515625
1144,1.0812047056176446,4.262555772607977,0.0001,0.23177288472652435,1626.170166015625
1145,0.973536032167348,4.248474641279741,0.0001,0.23243986070156097,1620.8145751953125
1146,0.9366983696818352,4.237944863059304,0.0001,0.23297499120235443,1615.315673828125
1147,0.9062970328060064,4.22840305891904,0.0001,0.2336011379957199,1609.66357421875
1148,0.8762352602048353,4.219445510344072,0.0001,0.23421216011047363,1603.8582763671875
1149,0.8482253483750604,4.2111288200725205,0.0001,0.23488441109657288,1597.8912353515625
1150,210.80032099377024,5.319871642372825,0.0001,0.2303880900144577,1591.2115478515625
1151,18.0747854384509,5.243602470918135,0.0001,0.2262672632932663,1590.462158203125
1152,14.505439931696111,5.173994952982122,0.0001,0.22325319051742554,1589.829833984375
1153,12.832149874080311,5.117371559143066,0.0001,0.22085969150066376,1589.2296142578125
1154,11.54629408229481,5.075794610110196,0.0001,0.21895736455917358,1588.62939453125
1155,10.573142376813022,5.032912276007912,0.0001,0.21734410524368286,1588.0848388671875
1156,9.83954457803206,4.998974453319203,0.0001,0.21594460308551788,1587.5517578125
1157,9.211544253609397,4.964231902902776,0.0001,0.21483802795410156,1587.01904296875
1158,8.692879449237477,4.928849653764204,0.0001,0.21392692625522614,1586.486328125
1159,8.165583870627664,4.899578874761408,0.0001,0.21316291391849518,1585.953857421875
1160,7.851513607935472,4.87793475931341,0.0001,0.2125314623117447,1585.384521484375
1161,7.625471570275047,4.858386559919878,0.0001,0.21206538379192352,1584.7857666015625
1162,7.430337391116402,4.840613690289584,0.0001,0.21168050169944763,1584.1875
1163,7.261688270352104,4.823221965269609,0.0001,0.21142621338367462,1583.58935546875
1164,7.10354777357795,4.806513439525258,0.0001,0.21117514371871948,1582.959716796875
1165,6.971218033270403,4.791139906102961,0.0001,0.21102815866470337,1582.2955322265625
1166,6.854530020193621,4.77617714621804,0.0001,0.2110215723514557,1581.6317138671875
1167,6.749037634242665,4.761763572692871,0.0001,0.21103964745998383,1580.9381103515625
1168,6.653350374915383,4.748035734350031,0.0001,0.21113093197345734,1580.20849609375
1169,6.565401819619265,4.73478854786266,0.0001,0.211288183927536,1579.4793701171875
1170,6.48797514221885,4.7218592600388964,0.0001,0.21149225533008575,1578.690185546875
1171,6.413050218061968,4.709155689586293,0.0001,0.21171250939369202,1577.8953857421875
1172,6.3421647711233655,4.696677012877031,0.0001,0.21208550035953522,1577.0574951171875
1173,6.275477447293022,4.684194348075173,0.0001,0.21238212287425995,1576.197509765625
1174,6.207592145963148,4.672052405097268,0.0001,0.2127505987882614,1575.2972412109375
1175,29.90729389407418,4.753198797052557,0.0001,0.2124197781085968,1572.2806396484375
1176,10.105541456829418,4.705718343908137,0.0001,0.2125554084777832,1570.8260498046875
1177,5.279567832296545,4.683592362837358,0.0001,0.21290212869644165,1569.89599609375
1178,4.173316858031533,4.6589133089238945,0.0001,0.21327105164527893,1569.0399169921875
1179,3.5644339241764764,4.635442386973988,0.0001,0.2137325555086136,1568.249267578125
1180,3.1633228144862433,4.616849725896662,0.0001,0.21434234082698822,1567.459716796875
1181,2.8672163134271447,4.6020425883206455,0.0001,0.2148951292037964,1566.670654296875
